A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_4,A_sval_5,A_sval_6,A_sval_7,A_sval_8,A_sval_9,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_4,oracle_usage_5,oracle_usage_6,oracle_usage_7,oracle_usage_8,oracle_usage_9,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_4,risk_route_usage_5,risk_route_usage_6,risk_route_usage_7,risk_route_usage_8,risk_route_usage_9,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_4,teacher_usage_5,teacher_usage_6,teacher_usage_7,teacher_usage_8,teacher_usage_9,teacher_usage_entropy_norm,top2_cost_gap_mean
15580.3046875,0.05084150657057762,0.00046303245471790433,0.00015000341227278113,9.934302215697244e-05,8.048910240177065e-05,4.164909842074849e-05,3.011860462720506e-05,2.2656504370388575e-05,8.988942681753542e-06,3.263190819779993e-06,0.05084150657057762,3.263190819779993e-06,0.07485824823379517,0.027318410575389862,80.0,0.0009357280796393752,4.362114850664511e-05,1024,0.11017768030293291,0.0,0.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.01984221488237381,0.1513671875,0.00035289875813759863,0.0003289090236648917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,0.0,3.568811735021882e-07,10000,1.808000087738037,0.9995498061180115,0.0967191606760025,0.10766017436981201,0.101688914000988,0.09872355312108994,0.10239565372467041,0.10009507834911346,0.09778735041618347,0.09929481148719788,0.09093975275754929,0.10469555109739304,0.9995871782302856,0.0003414801321923733
74229.21875,0.04179387167096138,0.00047175318468362093,0.0001515536569058895,8.643753244541585e-05,5.3791809477843344e-05,4.451599670574069e-05,2.9265042030601762e-05,1.5536805221927352e-05,5.21445736012538e-06,5.630379860122048e-07,0.04179387167096138,5.630379860122048e-07,0.07525376975536346,0.028001926839351654,80.0,0.0009406721219420433,4.0725037251831964e-05,1024,0.23778230689471572,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029296875,0.00869190413504839,0.13671875,0.0003571452689357102,0.0003377899993211031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,0.0,1.2248369785083923e-07,10000,2.006666660308838,0.9995577335357666,0.0967356339097023,0.10770639777183533,0.101776123046875,0.09877389669418335,0.10240118205547333,0.09995464980602264,0.09780266880989075,0.09919227659702301,0.09096609055995941,0.10469108074903488,0.9995865225791931,0.0003500240854918957
32834.04296875,0.03488859534263611,0.00044344502384774387,0.00012299978698138148,0.00010296411346644163,4.160627577221021e-05,2.919230428233277e-05,2.0301926269894466e-05,1.2627999240066856e-05,8.8314327513217e-06,1.0625738013914088e-06,0.03488859534263611,1.0625738013914088e-06,0.07680004835128784,0.029398435726761818,80.0,0.0009600005578249693,4.994021946913563e-05,1024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,0.1396484375,0.0003692415775731206,0.0003610074636526406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,0.0,0.0,10000,2.2053332328796387,0.9995476007461548,0.0965399369597435,0.1078711524605751,0.10182221233844757,0.09869306534528732,0.1024564802646637,0.09998920559883118,0.09764783084392548,0.09936481714248657,0.09088731557130814,0.10472797602415085,0.9995717406272888,0.0003674804465845227
8795.00390625,0.029492942616343498,0.00035113038029521704,0.0001265762693947181,7.075640314724296e-05,4.51673950010445e-05,4.2836545617319643e-05,2.730273627093993e-05,1.9360441001481377e-05,1.5164980140980333e-05,3.353374495418393e-06,0.029492942616343498,3.353374495418393e-06,0.07748127728700638,0.029714323580265045,80.0,0.0009685159311629832,5.5357373639708385e-05,1024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,0.1396484375,0.00037193886237218976,0.0003692522004712373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,0.0,0.0,10000,2.4040000438690186,0.9995422959327698,0.09652303159236908,0.10794313997030258,0.10192392766475677,0.0986521989107132,0.10246940702199936,0.10004795342683792,0.09766256809234619,0.09927807003259659,0.09072740375995636,0.10477229952812195,0.9995602369308472,0.00037142905057407916
4381.7158203125,0.025723477825522423,0.0002782448136713356,0.00011910741159226745,3.65194609912578e-05,3.4350156056461856e-05,2.862734800146427e-05,1.5880452338024043e-05,7.568197815999156e-06,6.761381882824935e-06,5.870640507055214e-06,0.025723477825522423,5.870640507055214e-06,0.07774540036916733,0.02948525920510292,80.0,0.000971817527897656,5.226931534707546e-05,1024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,0.130859375,0.0003574959118850529,0.00034891674295067787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,0.0,0.0,10000,2.6026666164398193,0.9995406866073608,0.09633582830429077,0.10797107964754105,0.10202322900295258,0.09853728115558624,0.10244814306497574,0.10014591366052628,0.09760984778404236,0.09933611750602722,0.09076524525880814,0.10482732951641083,0.9995551705360413,0.0003685657284222543
18229.15625,0.02301773801445961,0.00026990254991687834,9.449697972740978e-05,4.46444028057158e-05,3.098523666267283e-05,2.4765944544924423e-05,2.137075352948159e-05,1.2913150385429617e-05,6.703431608912069e-06,1.2626881016331026e-06,0.02301773801445961,1.2626881016331026e-06,0.07788480818271637,0.029817800968885422,80.0,0.0009735600906424224,4.055529279867187e-05,1024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,0.123046875,0.00036370125599205494,0.0003544235078152269,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,0.0,0.0,10000,2.801333427429199,0.9995410442352295,0.09633620083332062,0.10798637568950653,0.10209151357412338,0.09848397970199585,0.10241814702749252,0.10017717629671097,0.09770909696817398,0.09927698969841003,0.09070996940135956,0.10481054335832596,0.9995527863502502,0.00037272251211106777
4918.9765625,0.02091766893863678,0.0001902863004943356,7.482815999537706e-05,3.16535952151753e-05,2.8870319511042908e-05,2.0915056666126475e-05,1.2323106602707412e-05,1.0103434760821983e-05,6.789395683881594e-06,4.252443432051223e-06,0.02091766893863678,4.252443432051223e-06,0.07756685465574265,0.029332861304283142,80.0,0.0009695856715552509,4.229741171002388e-05,1024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,0.125,0.0003626879188232124,0.00036002369597554207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,0.0,0.0,10000,3.0,0.9995422959327698,0.09642313420772552,0.10795209556818008,0.10207818448543549,0.0985204428434372,0.10242461413145065,0.10025469958782196,0.09774009883403778,0.09912840276956558,0.09064958989620209,0.10482874512672424,0.9995523691177368,0.0003666607663035393
966281.625,1.449570894241333,0.00010929510608548298,7.389773963950574e-05,5.1708957471419126e-05,4.338718645158224e-05,2.8761898647644557e-05,1.8901133444160223e-05,1.5486835764022544e-05,8.207854989450425e-06,1.5001536439740448e-06,1.449570894241333,1.5001536439740448e-06,0.01404346153140068,0.005360512062907219,80.0,0.0001755432749632746,1.2569129239636823e-06,1024,0.02986939179041703,0.068359375,0.2138671875,0.0576171875,0.044921875,0.0302734375,0.2197265625,0.09765625,0.060546875,0.1015625,0.10546875,0.9217607975006104,0.2724609375,1.237807737197727e-05,2.997368483192986e-06,0.11962928395564809,0.0,0.373046875,0.0,0.0,0.0,0.396484375,0.0400390625,0.1904296875,0.0,0.0,0.5121645331382751,0.0003914005355909467,0.00014218800060916692,20000,0.019999999552965164,0.999981164932251,0.09996107965707779,0.1002749502658844,0.09991343319416046,0.09975677728652954,0.09982381016016006,0.10022696107625961,0.10012976825237274,0.10008510947227478,0.09991400688886642,0.09991408884525299,0.9999994039535522,6.700640369672328e-05
306902.9375,0.44888967275619507,2.53375583270099e-05,1.8821297999238595e-05,1.5570647519780323e-05,1.2222853911225684e-05,1.0503784324100707e-05,7.271954473253572e-06,5.225097993388772e-06,2.794102329062298e-06,1.4626438087361748e-06,0.44888967275619507,1.4626438087361748e-06,0.004163390025496483,0.001530414680019021,80.0,5.204237822908908e-05,2.875924280942854e-07,1024,0.02416801016723588,0.0849609375,0.1455078125,0.0615234375,0.0869140625,0.0517578125,0.140625,0.12890625,0.1025390625,0.060546875,0.13671875,0.9738597273826599,0.2763671875,4.1429193515796214e-06,5.492940999829443e-07,0.11642538701450081,0.0,0.4501953125,0.0,0.1123046875,0.0234375,0.0,0.0439453125,0.0009765625,0.1982421875,0.1708984375,0.6339138746261597,0.00011421031376812607,4.90082566102501e-05,20000,0.2186666578054428,0.9999977946281433,0.09999920427799225,0.1000337153673172,0.09995430707931519,0.10001233965158463,0.09998714923858643,0.09997319430112839,0.10002335906028748,0.10000576823949814,0.09999188780784607,0.10001906752586365,1.0,1.9130184227833524e-05
424000.15625,0.2882729172706604,1.5634008377674036e-05,1.288198745896807e-05,1.0009722245740704e-05,6.632385975535726e-06,6.203880730026867e-06,4.054249984619673e-06,3.0963810786488466e-06,1.5177278100964031e-06,6.798887284276134e-07,0.2882729172706604,6.798887284276134e-07,0.002707629930227995,0.0009996623266488314,80.0,3.384537558304146e-05,6.780028627417778e-08,1024,0.025840697235817774,0.087890625,0.134765625,0.05078125,0.0869140625,0.060546875,0.1552734375,0.1025390625,0.1083984375,0.0576171875,0.1552734375,0.9704351425170898,0.2666015625,2.4744676920818165e-06,1.2191013354367897e-07,0.1046920608548587,0.064453125,0.2958984375,0.0,0.0048828125,0.0,0.0234375,0.0,0.1201171875,0.208984375,0.2822265625,0.6904237270355225,7.65442819101736e-05,3.0637245799880475e-05,20000,0.41733333468437195,0.9999991655349731,0.10000312328338623,0.10001479089260101,0.09996296465396881,0.10001572966575623,0.09999091178178787,0.09999611973762512,0.0999925285577774,0.1000036746263504,0.09999353438615799,0.10002663731575012,1.0,1.2495779628807213e-05
1214444.5,0.20519550144672394,9.836497156356927e-06,7.380252554867184e-06,5.8141940826317295e-06,4.682593498728238e-06,3.3465134947618935e-06,2.7565754407987697e-06,2.525289346522186e-06,7.483353670068027e-07,1.6896242982511467e-07,0.20519550144672394,1.6896242982511467e-07,0.0018796516815200448,0.0006507421494461596,80.0,2.349564601900056e-05,9.14558810904964e-08,1024,0.02275168130317495,0.11328125,0.12890625,0.0537109375,0.0830078125,0.0654296875,0.1611328125,0.09375,0.10546875,0.05859375,0.13671875,0.9747529029846191,0.2646484375,1.7207639757543802e-06,2.7194619178771973e-07,0.08318766426344733,0.025390625,0.06640625,0.0,0.0283203125,0.0,0.0,0.0,0.0,0.2421875,0.6376953125,0.43630409240722656,5.471649637911469e-05,2.172822132706642e-05,20000,0.6159999966621399,0.9999996423721313,0.100005142390728,0.10000575333833694,0.09997954964637756,0.10000801086425781,0.09999474883079529,0.09999556094408035,0.09999694675207138,0.09999926388263702,0.09999646246433258,0.10001857578754425,1.0,8.134276868076995e-06
217692.53125,0.15004923939704895,7.123482646420598e-06,5.928367045271443e-06,5.680161393684102e-06,3.710780902110855e-06,2.707493649722892e-06,1.914761924126651e-06,1.3413513215709827e-06,1.2413098602337413e-06,6.892714168316161e-07,0.15004923939704895,6.892714168316161e-07,0.0014317999593913555,0.00048022993723861873,80.0,1.7897498764796183e-05,5.159527205478298e-08,1024,0.020975942680169342,0.095703125,0.123046875,0.0693359375,0.0908203125,0.07421875,0.150390625,0.1142578125,0.08203125,0.06640625,0.1337890625,0.9838607311248779,0.2470703125,5.31509613210801e-07,7.37141832019006e-08,0.0892434060271568,0.0,0.1845703125,0.0,0.0341796875,0.0,0.0146484375,0.072265625,0.0,0.20703125,0.4873046875,0.5886265635490417,4.4628883188124746e-05,1.727370181470178e-05,20000,0.8146666288375854,0.9999997615814209,0.10000066459178925,0.1000065803527832,0.09998862445354462,0.10000768303871155,0.09999851137399673,0.09999792277812958,0.09999541938304901,0.09999750554561615,0.09999290853738785,0.10001417994499207,1.0,6.002874215482734e-06
405041.28125,0.11358771473169327,7.620607902936172e-06,5.554049494094215e-06,4.335553057899233e-06,2.9671712127310457e-06,2.2355691271513933e-06,1.5901268852758221e-06,1.1745266874640947e-06,4.675651439356443e-07,2.804349037432985e-07,0.11358771473169327,2.804349037432985e-07,0.0011596777476370335,0.00039650549297221005,80.0,1.4495972209260799e-05,3.976747464662367e-08,1024,0.020581138995095036,0.08203125,0.109375,0.05859375,0.107421875,0.0615234375,0.1962890625,0.1142578125,0.0859375,0.052734375,0.1318359375,0.9664214253425598,0.2265625,7.860689947847277e-07,3.632158041000366e-08,0.07490535744560652,0.0,0.0185546875,0.0,0.041015625,0.0,0.3515625,0.16796875,0.0,0.0615234375,0.359375,0.6129922866821289,3.739967360161245e-05,1.3507562471204437e-05,20000,1.0133333206176758,0.9999998807907104,0.0999969094991684,0.10000339150428772,0.09998983144760132,0.1000077947974205,0.09999923408031464,0.10000412166118622,0.09999796748161316,0.0999952107667923,0.09999401867389679,0.10001149773597717,1.0,4.956318662152626e-06
764955.4375,0.08606017380952835,7.77298555476591e-06,4.871040800935589e-06,4.106032974959817e-06,3.182722593919607e-06,1.8418592162561254e-06,1.519659122095618e-06,1.1143555411763373e-06,2.4293149181175977e-07,1.1250351406033587e-07,0.08606017380952835,1.1250351406033587e-07,0.0010309128556400537,0.00036860760883428156,80.0,1.2886410331702791e-05,6.575137234676731e-08,1024,0.019631250749751413,0.068359375,0.126953125,0.056640625,0.1064453125,0.0673828125,0.21484375,0.080078125,0.0556640625,0.046875,0.1767578125,0.9430162906646729,0.2041015625,7.371913852693979e-07,4.9499796261898155e-08,0.07495985302385441,0.0,0.001953125,0.0,0.115234375,0.0,0.3251953125,0.0263671875,0.0,0.0,0.53125,0.45964497327804565,3.195632598362863e-05,1.0649704563547857e-05,20000,1.2120000123977661,0.9999998807907104,0.0999973714351654,0.10000315308570862,0.09999371320009232,0.10000687092542648,0.09999789297580719,0.10000242292881012,0.100000761449337,0.09998656809329987,0.09999322891235352,0.10001800954341888,1.0,4.60759520137799e-06
192640.28125,0.06510394811630249,6.821208899054909e-06,5.579166554525727e-06,4.094064024684485e-06,2.799002004394424e-06,2.0039078663103282e-06,1.4407739854505053e-06,8.346248705493053e-07,7.653614488845051e-07,3.379560382654745e-07,0.06510394811630249,3.379560382654745e-07,0.0009682399104349315,0.0003492784162517637,80.0,1.2102998880436644e-05,4.2095781083162365e-08,1024,0.02306056330619838,0.0576171875,0.1201171875,0.0361328125,0.111328125,0.0625,0.2001953125,0.0712890625,0.068359375,0.04296875,0.2294921875,0.9221685528755188,0.18359375,5.279207471176051e-07,6.733462498687004e-08,0.07926801794413729,0.0,0.0,0.0,0.0390625,0.0,0.0009765625,0.0,0.0,0.0,0.9599609375,0.07498500496149063,2.7586493160924874e-05,9.493597644905094e-06,20000,1.410666584968567,0.9999998807907104,0.09999684244394302,0.10000738501548767,0.0999942272901535,0.10000715404748917,0.0999944731593132,0.10000668466091156,0.10000097751617432,0.09998206794261932,0.09998944401741028,0.10002076625823975,1.0,4.365980203147046e-06
554259.5625,0.0500803105533123,4.9699651754053775e-06,3.5625146210804814e-06,3.2962270779535174e-06,2.596495505713392e-06,1.8119545757144806e-06,1.1368626928742742e-06,9.374155069963308e-07,3.782113822126121e-07,9.035534276335966e-08,0.0500803105533123,9.035534276335966e-08,0.0008260980248451233,0.0002974128001369536,80.0,1.0326225492462981e-05,6.258488127741657e-08,1024,0.026992037098771668,0.0439453125,0.0830078125,0.05859375,0.1240234375,0.052734375,0.232421875,0.083984375,0.1005859375,0.0341796875,0.1865234375,0.9254847764968872,0.1650390625,2.980618774017785e-07,3.280583982245844e-08,0.08417744317743318,0.0,0.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,0.53125,0.30018121004104614,2.5401915991096757e-05,8.122913641273044e-06,20000,1.6093333959579468,0.9999998807907104,0.09999261796474457,0.10000305622816086,0.0999968945980072,0.10000856965780258,0.09999658167362213,0.10001449286937714,0.10000550001859665,0.0999753475189209,0.0999898836016655,0.10001704096794128,1.0,3.71766009266139e-06
454867.78125,0.03754444047808647,6.612122888327576e-06,5.254776169749675e-06,3.1565393783239415e-06,1.8165159190175473e-06,1.1018674967999686e-06,7.146520601963857e-07,5.444671273835411e-07,2.6036420308628294e-07,8.253923766687876e-08,0.03754444047808647,8.253923766687876e-08,0.0007836721488274634,0.00028666690923273563,80.0,9.795901860343292e-06,4.0954912350343875e-08,1024,0.026323380939386187,0.041015625,0.1123046875,0.044921875,0.1279296875,0.044921875,0.2158203125,0.0771484375,0.0791015625,0.0400390625,0.216796875,0.9154582023620605,0.1630859375,6.331738404696807e-07,4.9895607645567e-08,0.06636886453998886,0.0,0.0,0.0,0.20703125,0.0,0.037109375,0.0,0.0,0.0,0.755859375,0.2865690290927887,2.1625435692840256e-05,7.933394954307005e-06,20000,1.808000087738037,0.9999998807907104,0.09999477863311768,0.10000492632389069,0.10000006854534149,0.10001043975353241,0.09999865293502808,0.10000725090503693,0.1000022292137146,0.09997473657131195,0.09998925775289536,0.10001765191555023,1.0,3.5833363654091954e-06
246783.03125,0.027632707729935646,6.994480827415828e-06,5.1516867642931174e-06,3.964260940847453e-06,2.347147301406949e-06,1.523341438769421e-06,1.1187662494194228e-06,7.54078712361661e-07,4.5096666667632235e-07,1.1197166571719208e-07,0.027632707729935646,1.1197166571719208e-07,0.0007571203168481588,0.00027495354879647493,80.0,9.464003596804105e-06,3.320165120612728e-08,1024,0.03246489016164784,0.029296875,0.0888671875,0.0517578125,0.09765625,0.05078125,0.16796875,0.0791015625,0.1123046875,0.029296875,0.29296875,0.8943490982055664,0.1455078125,1.0242770258628298e-06,2.5180634466437368e-08,0.10448109345563995,0.0,0.0,0.0,0.0,0.0,0.0390625,0.0,0.0,0.0,0.9609375,0.07163825631141663,2.137160481652245e-05,6.385243523254758e-06,20000,2.006666660308838,0.9999998807907104,0.09999553114175797,0.10000606626272202,0.10000328719615936,0.100008025765419,0.10000115633010864,0.10000322759151459,0.09999960660934448,0.099972203373909,0.09998679906129837,0.10002408921718597,0.9999998807907104,3.436919541854877e-06
121709.953125,0.020863035693764687,6.781729098292999e-06,3.9636011024413165e-06,2.715561095101293e-06,2.29774173021724e-06,1.397342316522554e-06,9.661392823545611e-07,7.313427090593905e-07,3.3498434959255974e-07,1.7141601915682259e-07,0.020863035693764687,1.7141601915682259e-07,0.000624312786385417,0.00021920690778642893,80.0,7.803910193615593e-06,4.594912894617664e-08,1024,0.03360068000020583,0.025390625,0.109375,0.0546875,0.1005859375,0.0751953125,0.1474609375,0.0693359375,0.103515625,0.0224609375,0.2919921875,0.8975314497947693,0.146484375,1.5586465451633558e-06,6.417627673727111e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0799999783372982e-10,1.7781994756660424e-05,5.1647598411364015e-06,20000,2.2053332328796387,0.9999998807907104,0.09999372065067291,0.10000480711460114,0.10000433027744293,0.10000964999198914,0.10000379383563995,0.10000036656856537,0.0999981015920639,0.09997470676898956,0.0999893844127655,0.1000211164355278,1.0,2.7400863018556265e-06
303318.59375,0.015470399521291256,4.982226528227329e-06,3.0748728931939695e-06,2.1918783659202745e-06,1.3449358675643452e-06,1.2417071957315784e-06,6.053599577171553e-07,5.004575882594509e-07,2.3779303148785402e-07,5.10037949652542e-08,0.015470399521291256,5.10037949652542e-08,0.0005225036293268204,0.00017558515537530184,80.0,6.531295184686314e-06,7.086200781714069e-08,1024,0.025417149113804514,0.0224609375,0.0712890625,0.080078125,0.0888671875,0.06640625,0.1279296875,0.1044921875,0.0771484375,0.0302734375,0.3310546875,0.8857418298721313,0.1328125,1.5732904330434394e-06,1.3669603049493162e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0799999783372982e-10,1.4889202248014044e-05,3.989352080679964e-06,20000,2.4040000438690186,0.9999998807907104,0.09999264031648636,0.10000042617321014,0.1000078022480011,0.10000667721033096,0.10000649094581604,0.09999789297580719,0.09999974071979523,0.09997624158859253,0.09999172389507294,0.10002034902572632,0.9999998807907104,2.194814442191273e-06
