A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_4,A_sval_5,A_sval_6,A_sval_7,A_sval_8,A_sval_9,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_4,oracle_usage_5,oracle_usage_6,oracle_usage_7,oracle_usage_8,oracle_usage_9,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_4,risk_route_usage_5,risk_route_usage_6,risk_route_usage_7,risk_route_usage_8,risk_route_usage_9,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_4,teacher_usage_5,teacher_usage_6,teacher_usage_7,teacher_usage_8,teacher_usage_9,teacher_usage_entropy_norm,top2_cost_gap_mean
10384.5888671875,0.012085833586752415,3.2127805752679706e-05,2.5935280064004473e-05,1.5710591469542123e-05,9.587214663042687e-06,7.52309279050678e-06,6.000847861287184e-06,2.3828733901609667e-06,1.7727578551784973e-06,1.1638239811873063e-06,0.012085833586752415,1.1638239811873063e-06,0.004155886825174093,0.0013015425065532327,80.0,5.194858385948464e-05,5.044974500378885e-07,1024,0.03283427264119121,0.1259765625,0.2392578125,0.0205078125,0.0927734375,0.1923828125,0.017578125,0.05859375,0.0263671875,0.02734375,0.19921875,0.8570892214775085,0.126953125,3.549934262991883e-06,2.1327869035303593e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0799999783372982e-10,9.059166040970013e-05,3.103567723883316e-05,90000,2.6026666164398193,0.9999982118606567,0.10007297247648239,0.10014656186103821,0.09981183707714081,0.09995993226766586,0.10004603862762451,0.10004952549934387,0.09994003176689148,0.09995947033166885,0.09984636306762695,0.10016727447509766,0.9999997019767761,1.626928133191541e-05
12331.8427734375,0.008935262449085712,2.9039003493380733e-05,2.5347235350636765e-05,1.1708251804520842e-05,8.982803592516575e-06,4.86404405819485e-06,3.3670187349343905e-06,2.562400140959653e-06,1.8137047845812049e-06,7.24568280929816e-07,0.008935262449085712,7.24568280929816e-07,0.003620364237576723,0.0011205755872651935,80.0,4.52545536973048e-05,4.610512576164183e-07,1024,0.03181022937408313,0.1328125,0.2392578125,0.01953125,0.0849609375,0.1982421875,0.009765625,0.0693359375,0.02734375,0.0224609375,0.1962890625,0.8473024964332581,0.1201171875,2.4628873234178172e-06,3.997352848728042e-07,0.056525469086067946,0.0,0.025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974609375,0.05139215663075447,7.784824992995709e-05,2.586889786471147e-05,90000,2.801333427429199,0.9999986886978149,0.10008791089057922,0.1001218631863594,0.09984643757343292,0.09995818138122559,0.10004600882530212,0.10003550350666046,0.09994210302829742,0.09996660053730011,0.09983686357736588,0.10015854239463806,0.9999998211860657,1.4007194295118097e-05
129221.3359375,0.006933310534805059,2.4898667106754147e-05,2.3781749405316077e-05,1.199884445668431e-05,6.561101145052817e-06,4.7183111746562645e-06,3.6970661767554702e-06,2.7712326300388668e-06,1.5748380519653438e-06,5.3654535037139794e-08,0.006933310534805059,5.3654535037139794e-08,0.0034075395669788122,0.0010839953320100904,80.0,4.2594245314830914e-05,6.916176289450959e-07,1024,0.0329130653047834,0.0703125,0.3076171875,0.021484375,0.0634765625,0.15234375,0.0166015625,0.115234375,0.01171875,0.0185546875,0.22265625,0.8125936388969421,0.1220703125,1.8145625517718145e-06,2.6813941644832084e-07,0.049846437858923724,0.0,0.0498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9501953125,0.0859641432762146,7.3522052844055e-05,2.304217741766479e-05,90000,3.0,0.9999988079071045,0.10003963112831116,0.10013508051633835,0.09989586472511292,0.09997205436229706,0.10000947117805481,0.10004891455173492,0.09995922446250916,0.09992195665836334,0.09985534846782684,0.10016245394945145,0.9999998807907104,1.3549941286328249e-05
8327640.5,1.444382905960083,3.064294651267119e-05,2.422858051431831e-05,2.0071627659490332e-05,1.5302226529456675e-05,8.88018257683143e-06,7.973155334184412e-06,5.811577011627378e-06,5.014004727854626e-06,1.7344443392630637e-07,1.444382905960083,1.7344443392630637e-07,0.004869532305747271,0.0017338551115244627,80.0,6.08691516390536e-05,3.3751129535630753e-07,1024,0.02782906352890799,0.1064453125,0.1728515625,0.1142578125,0.0810546875,0.0693359375,0.0458984375,0.0458984375,0.0703125,0.1083984375,0.185546875,0.956031858921051,0.26953125,6.188973202370107e-06,2.086162567138672e-07,0.10968558526138812,0.083984375,0.833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08203125,0.24519121646881104,0.00012069493823219091,4.619274477590807e-05,100000,0.019999999552965164,0.9999977946281433,0.10002973675727844,0.10012753307819366,0.1000567227602005,0.10000194609165192,0.09991990774869919,0.09991520643234253,0.09992872923612595,0.09993982315063477,0.10003004968166351,0.10005035251379013,0.9999998807907104,2.1673189621651545e-05
2315934.25,0.4321081042289734,6.398545792762889e-06,4.730274667963386e-06,3.808331484833616e-06,2.4661783299961826e-06,2.0893915007036412e-06,1.721604121485143e-06,1.132442093876307e-06,7.430816708620114e-07,1.865804790668335e-07,0.4321081042289734,1.865804790668335e-07,0.0012430946808308363,0.00043815147364512086,80.0,1.5538684237981215e-05,4.395842623239332e-08,1024,0.017626911418891174,0.0947265625,0.0986328125,0.125,0.05859375,0.111328125,0.0390625,0.08203125,0.0859375,0.125,0.1796875,0.9699306488037109,0.26953125,1.4544930309057236e-06,1.545996042295883e-08,0.08400468369787692,0.0302734375,0.0,0.9462890625,0.0,0.0,0.0,0.0,0.0,0.0234375,0.0,0.10687708854675293,3.3038104447769e-05,1.2936912753502838e-05,100000,0.2186666578054428,0.9999998211860657,0.09999401867389679,0.10000070929527283,0.10002095997333527,0.09999680519104004,0.10000430792570114,0.09998926520347595,0.09999151527881622,0.09999606013298035,0.10000360012054443,0.10000276565551758,1.0,5.476893420564011e-06
1851323.625,0.2797262668609619,3.555265948307351e-06,2.7951900847256184e-06,2.5646284029789967e-06,1.8635792002896778e-06,1.333099476141797e-06,8.685972829880484e-07,8.551083965357975e-07,4.40933490608586e-07,1.5109527851109306e-07,0.2797262668609619,1.5109527851109306e-07,0.0008077782113105059,0.000278411345789209,80.0,1.0097227459482383e-05,1.2293457807288632e-08,1024,0.018583488808156603,0.0986328125,0.0654296875,0.1513671875,0.05078125,0.1015625,0.0625,0.083984375,0.087890625,0.109375,0.1884765625,0.9675678014755249,0.27734375,7.608869054820389e-07,6.01634440045018e-08,0.09605728759041043,0.0927734375,0.0,0.7978515625,0.0,0.0,0.0,0.0,0.0,0.0478515625,0.0615234375,0.3117186725139618,2.2953561710892245e-05,8.931136108003557e-06,100000,0.41733333468437195,0.9999998807907104,0.09999784082174301,0.09999828785657883,0.10001203417778015,0.09999512135982513,0.10000032186508179,0.09999498724937439,0.09999632835388184,0.09999919682741165,0.10000099241733551,0.1000048965215683,1.0000001192092896,3.4801419133145828e-06
2407474.75,0.19943344593048096,3.0900312140147435e-06,2.5857152650132775e-06,2.111251433234429e-06,1.4625196627093828e-06,1.4476468095381279e-06,9.681097026259522e-07,5.829460292261501e-07,5.106462026560621e-07,8.283926433705346e-08,0.19943344593048096,8.283926433705346e-08,0.0006395784439519048,0.0002249521785415709,80.0,7.99473036749987e-06,2.2351741790771484e-08,1024,0.016949934632273102,0.0927734375,0.08203125,0.1943359375,0.044921875,0.1015625,0.06640625,0.0830078125,0.087890625,0.1083984375,0.138671875,0.9688916802406311,0.2607421875,8.400620572501794e-07,7.664785073302482e-08,0.06579062705110277,0.0,0.0,0.82421875,0.0,0.0751953125,0.1005859375,0.0,0.0,0.0,0.0,0.25403526425361633,1.8051077859126963e-05,6.841109097877052e-06,100000,0.6159999966621399,0.9999998807907104,0.09999404847621918,0.09999940544366837,0.10001091659069061,0.09999588131904602,0.10000360757112503,0.09999999403953552,0.09999749064445496,0.09999951720237732,0.1000005304813385,0.09999862313270569,0.9999998211860657,2.8119022772443714e-06
1286939.75,0.14964602887630463,3.4421773307258263e-06,2.6591569621814415e-06,1.8063924471789505e-06,1.6413977164120297e-06,1.5520391798418132e-06,9.547497938910965e-07,4.101987940430263e-07,2.704865664782119e-07,1.1628052476453377e-07,0.14964602887630463,1.1628052476453377e-07,0.0005550624919123948,0.00018941384041681886,80.0,6.938281330803875e-06,2.4866313452776012e-08,1024,0.025865643292169047,0.08984375,0.07421875,0.1806640625,0.0498046875,0.1044921875,0.072265625,0.103515625,0.0771484375,0.1025390625,0.1455078125,0.9729806184768677,0.2431640625,7.247799658216536e-07,3.473833487532829e-08,0.08932642317305695,0.0,0.0,0.9169921875,0.0,0.056640625,0.0,0.0,0.0,0.025390625,0.0009765625,0.14858010411262512,1.612957385077607e-05,5.796015102532692e-06,100000,0.8146666288375854,0.9999998807907104,0.09999293833971024,0.10000000894069672,0.10000985860824585,0.0999957025051117,0.1000041514635086,0.10000123083591461,0.099998340010643,0.09999720007181168,0.10000123828649521,0.099999338388443,1.0,2.3676730052102357e-06
1331002.75,0.11244140565395355,3.5255948205303866e-06,2.0408242562552914e-06,1.5304458429454826e-06,1.1429719961597584e-06,1.0472416533957585e-06,8.892657774595136e-07,4.707698053607601e-07,3.264705412675539e-07,8.447871380212746e-08,0.11244140565395355,8.447871380212746e-08,0.0004921474610455334,0.00017075016512535512,80.0,6.151843081170227e-06,2.9336661100387573e-08,1024,0.033539733930140876,0.0859375,0.0888671875,0.205078125,0.05859375,0.1123046875,0.0654296875,0.08203125,0.072265625,0.1103515625,0.119140625,0.9697081446647644,0.220703125,5.301553755998611e-07,1.0076911394207855e-07,0.07964732202505204,0.0,0.0107421875,0.798828125,0.0,0.1904296875,0.0,0.0,0.0,0.0,0.0,0.23623327910900116,1.4124390872893855e-05,5.171553766558645e-06,100000,1.0133333206176758,0.9999998807907104,0.09999147057533264,0.1000022292137146,0.10000979900360107,0.09999454021453857,0.10000531375408173,0.10000252723693848,0.09999546408653259,0.09999909996986389,0.10000017285346985,0.09999936819076538,0.9999998807907104,2.1343771550164092e-06
1000700.875,0.08629412949085236,4.010845714219613e-06,2.273484597026254e-06,1.362259126835852e-06,1.2878475672550849e-06,8.94807783424767e-07,7.105884947122831e-07,4.480506845538912e-07,2.1619089807245473e-07,8.623369041060869e-08,0.08629412949085236,8.623369041060869e-08,0.0004504909156821668,0.00015617490862496197,80.0,5.631136446027085e-06,2.6356429927432146e-08,1024,0.023059940865546493,0.080078125,0.0615234375,0.220703125,0.044921875,0.1259765625,0.060546875,0.087890625,0.0986328125,0.09765625,0.1220703125,0.9569475054740906,0.2109375,7.802505024301354e-07,1.7834828724971885e-08,0.09944310483028002,0.0,0.0,0.9072265625,0.0,0.0654296875,0.0,0.0,0.009765625,0.015625,0.001953125,0.16898980736732483,1.2724281987175345e-05,4.3575519157457165e-06,100000,1.2120000123977661,0.9999998807907104,0.09999318420886993,0.09999987483024597,0.10001064836978912,0.09999537467956543,0.10000517219305038,0.10000141710042953,0.0999959409236908,0.09999898076057434,0.09999847412109375,0.10000093281269073,1.0000001192092896,1.9521862668625545e-06
1858105.5,0.06529340893030167,2.9160009944462217e-06,2.1797168301418424e-06,1.474625264563656e-06,1.230200382451585e-06,9.006372465591994e-07,6.242185577320924e-07,4.680824758906965e-07,2.706578072775301e-07,3.5139773757464354e-08,0.06529340893030167,3.5139773757464354e-08,0.00039325410034507513,0.0001333921100012958,80.0,4.915676072414499e-06,3.529712699901211e-08,1024,0.028513669564874985,0.0595703125,0.0859375,0.2314453125,0.044921875,0.12109375,0.08203125,0.0859375,0.103515625,0.099609375,0.0859375,0.9572392702102661,0.1787109375,3.3186051950906403e-07,5.1036479931099166e-08,0.058812248694767186,0.0,0.0,0.837890625,0.0,0.162109375,0.0,0.0,0.0,0.0,0.0,0.1924581080675125,1.0107921298185829e-05,3.6586484384315554e-06,100000,1.410666584968567,0.9999998807907104,0.099992536008358,0.10000188648700714,0.10001105070114136,0.09999361634254456,0.10000763088464737,0.10000242292881012,0.09999437630176544,0.09999954700469971,0.09999807178974152,0.0999988466501236,1.0,1.6674014204909327e-06
1493892.75,0.050106480717659,3.5378761822357774e-06,2.1256760192045476e-06,1.7679636812317767e-06,1.433933334737958e-06,1.0887638381973375e-06,6.65290485812875e-07,3.6295418226472975e-07,2.541458457017143e-07,3.3540882071747546e-08,0.050106480717659,3.3540882071747546e-08,0.00035151824704371393,0.0001173831697087735,80.0,4.393978088046424e-06,3.683380711549944e-08,1024,0.037973115901355596,0.068359375,0.078125,0.2548828125,0.04296875,0.138671875,0.056640625,0.083984375,0.078125,0.095703125,0.1025390625,0.9416065216064453,0.169921875,3.5237417250755243e-07,6.074552061363647e-08,0.051752005552525196,0.0,0.0,0.7919921875,0.0,0.2080078125,0.0,0.0,0.0,0.0,0.0,0.2220570296049118,8.774872185313143e-06,3.1359427339339163e-06,100000,1.6093333959579468,0.9999998807907104,0.09999377280473709,0.10000144690275192,0.10001099854707718,0.0999922975897789,0.10000801086425781,0.10000135004520416,0.09999452531337738,0.09999798983335495,0.0999981239438057,0.10000147670507431,1.0,1.4672896213596687e-06
926615.4375,0.03778023645281792,3.0888595574651845e-06,1.9022110109290225e-06,1.7816009858506732e-06,8.214405511353107e-07,5.642266387440031e-07,4.7276017767217127e-07,3.5426901945356803e-07,1.8414061742078047e-07,4.077229220911249e-08,0.03778023645281792,4.077229220911249e-08,0.000321065541356802,0.00011420801456551999,80.0,4.0133190850610845e-06,3.7625433435550804e-08,1024,0.026428183564635603,0.076171875,0.06640625,0.267578125,0.0380859375,0.1572265625,0.0419921875,0.083984375,0.08203125,0.08984375,0.0966796875,0.9263448715209961,0.15234375,2.6855195756070316e-07,2.3981556296348572e-08,0.07645140012770281,0.0,0.0,0.755859375,0.0,0.244140625,0.0,0.0,0.0,0.0,0.0,0.24138344824314117,7.380824172287248e-06,2.6447328309586737e-06,100000,1.808000087738037,0.9999998807907104,0.09999703615903854,0.09999987483024597,0.10001079738140106,0.09999261796474457,0.1000089943408966,0.09999983757734299,0.09999394416809082,0.09999845176935196,0.09999799728393555,0.10000044107437134,1.0000001192092896,1.4276001820689999e-06
340751.0625,0.028463108465075493,2.566933972047991e-06,1.8038915641227504e-06,1.513985012024932e-06,9.523740800432279e-07,7.586625088151777e-07,6.665928822258138e-07,2.270354002575914e-07,1.0851976384174122e-07,8.353050162668296e-08,0.028463108465075493,8.353050162668296e-08,0.00027947319904342294,9.681918891146779e-05,80.0,3.4934148516185815e-06,2.2118911147117615e-08,1024,0.02567695572953914,0.076171875,0.0625,0.3046875,0.0361328125,0.16015625,0.0361328125,0.0869140625,0.0751953125,0.0703125,0.091796875,0.902298092842102,0.150390625,4.5088245315128006e-07,7.267808399546993e-08,0.14973854952329088,0.0,0.0,0.990234375,0.0,0.009765625,0.0,0.0,0.0,0.0,0.0,0.023852216079831123,6.8938120421080384e-06,2.1040586943854578e-06,100000,2.006666660308838,0.9999998807907104,0.09999751299619675,0.09999922662973404,0.10001112520694733,0.09999176859855652,0.1000077947974205,0.10000073909759521,0.09999530762434006,0.09999784082174301,0.09999765455722809,0.1000010147690773,0.9999998807907104,1.2102398159186123e-06
888492.8125,0.020859409123659134,2.147140776287415e-06,1.8449258050168282e-06,1.327713675891573e-06,8.182585133909015e-07,6.693218779219023e-07,4.647864670914714e-07,1.9470358836315427e-07,1.2096248269699572e-07,2.3477296551277504e-08,0.020859409123659134,2.3477296551277504e-08,0.00024842217680998147,8.638002327643335e-05,80.0,3.1052773010742385e-06,1.9802246953304348e-08,1024,0.03833660001887138,0.0703125,0.0615234375,0.27734375,0.033203125,0.23828125,0.0263671875,0.087890625,0.0625,0.0615234375,0.0810546875,0.8802332878112793,0.134765625,1.4165561879053712e-07,4.2549800127744675e-08,0.11879215433667668,0.0,0.0,0.0224609375,0.0,0.9775390625,0.0,0.0,0.0,0.0,0.0,0.0466727577149868,5.2154350669297855e-06,1.8482189716451103e-06,100000,2.2053332328796387,0.9999998807907104,0.09999776631593704,0.09999878704547882,0.10000969469547272,0.09999193251132965,0.10001002252101898,0.10000026226043701,0.09999655187129974,0.09999708831310272,0.09999708086252213,0.10000079870223999,0.9999998807907104,1.0797502909554169e-06
425074.0,0.015317218378186226,2.001693246711511e-06,1.6157707705133362e-06,1.184727125291829e-06,6.470428957072727e-07,3.840619342554419e-07,2.8876337410110864e-07,2.6098652483597107e-07,7.631979315192439e-08,3.6034240480375956e-08,0.015317218378186226,3.6034240480375956e-08,0.00022384064504876733,8.235834684455767e-05,80.0,2.7980081540590618e-06,1.4423858551992907e-08,1024,0.03170720114685167,0.0498046875,0.060546875,0.306640625,0.03125,0.2236328125,0.0126953125,0.1162109375,0.0595703125,0.060546875,0.0791015625,0.8551149368286133,0.1337890625,1.4056604413781315e-07,3.7957217813300304e-08,0.1795138900189623,0.0,0.0,0.9970703125,0.0,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.00869190413504839,5.171692464500666e-06,1.6324404441547813e-06,100000,2.4040000438690186,0.9999998807907104,0.09999819099903107,0.099998340010643,0.10000932216644287,0.09999275207519531,0.10000816732645035,0.09999996423721313,0.09999732673168182,0.09999726712703705,0.0999971479177475,0.1000015139579773,1.0,1.029479335556971e-06
418496.3125,0.011301815509796143,1.7772061937648687e-06,1.5357078382294276e-06,9.229030411006534e-07,4.958425847689796e-07,4.6941602249717107e-07,3.893729285664449e-07,2.8159820431028493e-07,1.4329165765047946e-07,2.700577006464755e-08,0.011301815509796143,2.700577006464755e-08,0.00020226623746566474,6.984687934163958e-05,80.0,2.5283279683208093e-06,1.614680478212449e-08,1024,0.026633996289963487,0.0380859375,0.0595703125,0.279296875,0.033203125,0.265625,0.01953125,0.1279296875,0.052734375,0.046875,0.0771484375,0.8469260334968567,0.1298828125,1.186489271276514e-07,5.2654648641237145e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,4.362977961136494e-06,1.389875933455187e-06,100000,2.6026666164398193,0.9999999403953552,0.09999852627515793,0.09999607503414154,0.10000846534967422,0.09999389201402664,0.10000910609960556,0.10000064969062805,0.09999784082174301,0.09999709576368332,0.09999735653400421,0.10000099241733551,0.9999998807907104,8.730860372452298e-07
65443.296875,0.008231356739997864,1.5888782627371256e-06,1.2535828091131407e-06,7.076021688590117e-07,5.014088628740865e-07,4.1790826799115166e-07,2.5958084393096215e-07,2.452904936944833e-07,1.4244913870697928e-07,1.257784560948494e-07,0.008231356739997864,1.257784560948494e-07,0.00018547111540101469,6.559267058037221e-05,80.0,2.3183888515632134e-06,2.2508903185780582e-08,1024,0.04100023665642876,0.041015625,0.0458984375,0.2978515625,0.0126953125,0.2861328125,0.0263671875,0.146484375,0.05078125,0.0166015625,0.076171875,0.7988314628601074,0.119140625,6.651725925621577e-08,5.0716334243361416e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,3.954226485802792e-06,1.2788168533006683e-06,100000,2.801333427429199,0.9999999403953552,0.09999983012676239,0.09999458491802216,0.10000832378864288,0.09999425709247589,0.10000792890787125,0.10000075399875641,0.09999851882457733,0.09999683499336243,0.09999629855155945,0.10000268369913101,1.0,8.199083367799176e-07
928327.5625,0.0061988141387701035,1.5382715901068877e-06,1.2230194670337369e-06,7.872255878282886e-07,6.094400646361464e-07,3.401565891181235e-07,2.1519535664538125e-07,9.967305203417709e-08,6.595643498030768e-08,6.6773995222035865e-09,0.0061988141387701035,6.6773995222035865e-09,0.00018380109395366162,6.620764906983823e-05,80.0,2.2975136744207703e-06,3.4779077395796776e-08,1024,0.0348534128763133,0.048828125,0.03125,0.271484375,0.015625,0.376953125,0.0380859375,0.1123046875,0.0234375,0.01171875,0.0703125,0.7553377151489258,0.12890625,3.7702181998611195e-07,3.279506870512705e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,3.2576028843323e-06,9.899752058117883e-07,100000,3.0,0.9999999403953552,0.10000037401914597,0.09999428689479828,0.10000788420438766,0.0999918282032013,0.1000104695558548,0.10000338405370712,0.09999872744083405,0.09999609738588333,0.09999535977840424,0.10000158101320267,1.0,8.275956133729778e-07
122318.1953125,1.4502540826797485,0.0003217691264580935,0.00022542753140442073,0.00018234134768135846,0.00015601966879330575,8.876715583028272e-05,8.152126974891871e-05,4.8007554141804576e-05,3.403926166356541e-05,1.1856404853460845e-05,1.4502540826797485,1.1856404853460845e-05,0.04713341221213341,0.017375273630023003,80.0,0.0005891676410101354,3.3915043786691967e-06,1024,0.026535695462358965,0.0810546875,0.1240234375,0.044921875,0.046875,0.1884765625,0.0517578125,0.185546875,0.1083984375,0.056640625,0.1123046875,0.9444745182991028,0.271484375,5.5092634283937514e-05,3.7111344681761693e-06,0.09078719668824775,0.0,0.265625,0.0,0.0,0.0,0.0,0.3857421875,0.1142578125,0.0,0.234375,0.5678321719169617,0.0013354182010516524,0.0005143708549439907,110000,0.019999999552965164,0.9997576475143433,0.099813312292099,0.10053785145282745,0.09965083003044128,0.0999162495136261,0.10009601712226868,0.09971002489328384,0.10050565004348755,0.10050016641616821,0.09870023280382156,0.10056966543197632,0.9999932646751404,0.00021719092910643667
285607.0,0.43311744928359985,9.946400678018108e-05,7.422756607411429e-05,6.011637015035376e-05,3.753062992473133e-05,2.5232202460756525e-05,1.8623708456289023e-05,1.3649699212692212e-05,1.118656564358389e-05,1.5164805517997593e-06,0.43311744928359985,1.5164805517997593e-06,0.014791297726333141,0.0052154832519590855,80.0,0.00018489122157916427,7.152557373046875e-07,1024,0.021667228746368925,0.083984375,0.0859375,0.068359375,0.080078125,0.083984375,0.1123046875,0.15234375,0.0927734375,0.09765625,0.142578125,0.9859593510627747,0.2724609375,1.4409568393602967e-05,8.149072527885437e-07,0.05432354487342917,0.0,0.0,0.037109375,0.0634765625,0.0,0.0,0.193359375,0.0,0.0,0.7060546875,0.3738079369068146,0.0004253882507327944,0.0001691490615485236,110000,0.2186666578054428,0.9999769330024719,0.09990993142127991,0.10001854598522186,0.10003134608268738,0.10008937120437622,0.09989874064922333,0.0999465137720108,0.09989447891712189,0.10004595667123795,0.09997733682394028,0.10018778592348099,0.9999998211860657,6.519354064948857e-05
44828.80859375,0.2780795693397522,6.433796806959435e-05,4.9400634452467784e-05,4.0237559005618095e-05,3.1714396754978225e-05,2.5648774681030773e-05,1.463574244553456e-05,1.2163133760623168e-05,8.182822057278827e-06,6.203144494065782e-06,0.2780795693397522,6.203144494065782e-06,0.011505862697958946,0.004035854246467352,80.0,0.00014382328663486987,5.878508204659738e-07,1024,0.019525119491082245,0.0771484375,0.0966796875,0.0703125,0.0849609375,0.0927734375,0.1220703125,0.1533203125,0.0859375,0.0908203125,0.1259765625,0.9876927733421326,0.259765625,3.919109076377936e-06,5.438923835754395e-07,0.08147758447662713,0.0,0.44921875,0.0322265625,0.1318359375,0.0,0.0,0.1669921875,0.0,0.0,0.2197265625,0.5946182608604431,0.00033415586221963167,0.00013492183643393219,110000,0.41733333468437195,0.9999881982803345,0.0999794751405716,0.10011035948991776,0.10003282129764557,0.10001006722450256,0.09996850788593292,0.09994827210903168,0.10000607371330261,0.0999746024608612,0.09993339329957962,0.10003643482923508,0.9999998807907104,5.044817953603342e-05
69170.6015625,0.20017163455486298,6.110138929216191e-05,4.1610823245719075e-05,3.7607253034366295e-05,2.6585341402096674e-05,1.8410648408462293e-05,1.374605290038744e-05,1.1311389243928716e-05,3.7949007491988596e-06,2.8938832201674813e-06,0.20017163455486298,2.8938832201674813e-06,0.01010741014033556,0.0035002059303224087,80.0,0.00012634262384381145,2.0656734989188408e-07,1024,0.02311886045551913,0.0712890625,0.115234375,0.0634765625,0.1103515625,0.0771484375,0.1015625,0.1513671875,0.087890625,0.0849609375,0.13671875,0.9843182563781738,0.255859375,8.656783393234946e-06,1.447927274966787e-06,0.07997429851167757,0.0,0.4140625,0.0,0.2177734375,0.052734375,0.0,0.0,0.0,0.0,0.3154296875,0.5281741619110107,0.0002968902117572725,0.00011405880650272593,110000,0.6159999966621399,0.9999908208847046,0.0999210998415947,0.10011640191078186,0.09998464584350586,0.10006386041641235,0.09998790919780731,0.09993629157543182,0.09997313469648361,0.09998874366283417,0.09998418390750885,0.10004372149705887,0.9999998807907104,4.375257412903011e-05
222988.96875,0.15013264119625092,6.133293209131807e-05,3.2239622669294477e-05,2.544673770898953e-05,2.1601485059363768e-05,1.6648400560370646e-05,1.515323128842283e-05,9.969951861421578e-06,7.636164809809998e-06,6.732738597747812e-07,0.15013264119625092,6.732738597747812e-07,0.009262424893677235,0.0031797876581549644,80.0,0.00011578031262615696,2.665445322236337e-07,1024,0.01690950448278393,0.0771484375,0.1298828125,0.0556640625,0.111328125,0.1015625,0.111328125,0.146484375,0.0625,0.1005859375,0.103515625,0.9837087988853455,0.2646484375,4.4656117097474635e-06,1.648440957069397e-07,0.09818695374524372,0.0,0.7919921875,0.0,0.1279296875,0.001953125,0.0,0.0625,0.0,0.0,0.015625,0.3032277226448059,0.0002589543000794947,0.00010173550253966823,110000,0.8146666288375854,0.999992311000824,0.09994304180145264,0.10012301802635193,0.0999811440706253,0.10005075484514236,0.10003751516342163,0.09991645812988281,0.09999996423721313,0.09996302425861359,0.10000716894865036,0.09997791051864624,0.9999998807907104,3.9747344999341294e-05
43398.9453125,0.11266577243804932,5.731172859668732e-05,3.277938230894506e-05,3.0447603421634994e-05,2.1726093109464273e-05,1.2866257748100907e-05,1.0552934327279218e-05,7.104704764060443e-06,5.183557732379995e-06,2.596048716441146e-06,0.11266577243804932,2.596048716441146e-06,0.008233483880758286,0.002813732484355569,80.0,0.00010291855141986161,3.9208680391311646e-07,1024,0.015118788268366956,0.072265625,0.1181640625,0.0546875,0.1357421875,0.078125,0.1064453125,0.1513671875,0.0673828125,0.0849609375,0.130859375,0.9784672260284424,0.2412109375,6.021316949045286e-06,5.832873171129904e-07,0.09018038677199962,0.0,0.21875,0.0,0.345703125,0.0048828125,0.0,0.0283203125,0.0,0.0,0.40234375,0.5180687308311462,0.00024261641374323517,9.395011875312775e-05,110000,1.0133333206176758,0.9999939203262329,0.09994896501302719,0.10008582472801208,0.0999707579612732,0.10007216036319733,0.09997979551553726,0.09992510080337524,0.09999692440032959,0.09998022019863129,0.10001388192176819,0.10002638399600983,0.9999998807907104,3.517165532684885e-05
75411.0234375,0.08715556561946869,7.206311420304701e-05,4.820085086976178e-05,3.102286427747458e-05,2.2224514395929873e-05,1.7416690752725117e-05,1.1718250789272133e-05,8.80706102179829e-06,4.608163180819247e-06,1.1557403922779486e-06,0.08715556561946869,1.1557403922779486e-06,0.007766266819089651,0.0026458660140633583,80.0,9.707833669381216e-05,7.541850095549307e-07,1024,0.02482169088595905,0.0859375,0.162109375,0.03515625,0.1298828125,0.0703125,0.0888671875,0.15234375,0.078125,0.064453125,0.1328125,0.9646181464195251,0.2060546875,5.6304343161173165e-06,3.7001444752604584e-07,0.055389547238878505,0.0,0.341796875,0.0,0.5185546875,0.0,0.0,0.0185546875,0.0,0.0,0.12109375,0.4504077732563019,0.00022249524772632867,8.6136074969545e-05,110000,1.2120000123977661,0.9999945759773254,0.09995371848344803,0.10009104758501053,0.09995275735855103,0.1000877171754837,0.09996742010116577,0.09991408884525299,0.09998717904090881,0.09998013824224472,0.09999574720859528,0.10007020086050034,1.0,3.3073323720600456e-05
